Date,Close,High,Low,Open,Volume,Returns,Log_Returns,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,Stochastic,ATR,Volume_SMA_20,Volume_Ratio,Momentum_5,Momentum_10,ROC,OBV,SPX_Close,SPX_Volume,SPX_Returns,SPX_SMA_20,SPX_SMA_50,SPX_RSI,TSLA_SPX_Correlation
2015-12-17,15.559332847595215,15.850666999816895,15.320667266845703,15.595999717712402,49479000,-0.004775935638145934,-0.004787376861655864,14.994533157348632,15.096066665649413,15.118733358383178,14.747386722564697,15.668489956855774,15.128066722162803,15.043339063177353,0.0847276589854502,0.0644964985377405,0.0202311604477097,51.61523311644581,15.118733358383178,15.970083813397725,14.267382903368631,1.702700910029094,78.0446297940678,0.4962380954197475,45333525.0,1.0914439148510953,0.42133331298828125,0.045332908630371094,0.292206451003737,-714954000.0,2041.8900146484375,4327390000,-0.015040520909943678,2068.108508300781,2061.5373999023436,42.15728902236077,0.5496131260111695
2015-12-18,15.36400032043457,15.726667404174805,15.28600025177002,15.526000022888184,45213000,-0.01255404258485504,-0.012633510372626498,15.173733139038086,15.096599960327149,15.147600030899047,14.752373390197754,15.68068329334259,15.16436419882,15.06709174890011,0.09727244991989004,0.07105168881417041,0.026220761105719623,50.17642909332281,15.147600030899047,15.990653456359253,14.304546605438842,1.6861068509204102,65.6974392454518,0.5029524394444057,45715875.0,0.9889999917971601,0.8959999084472656,0.00533294677734375,0.03472271810828247,-760167000.0,2005.550048828125,6683070000,-0.01779722000676387,2064.324011230469,2061.3797998046875,38.7954320226148,0.5602041505828568
2015-12-21,15.503999710083008,15.722000122070312,15.405332565307617,15.446000099182129,29298000,0.009112170445755297,0.009070905109061408,15.360133171081543,15.106133270263673,15.189433383941651,14.768200035095214,15.694576625823975,15.216615815937384,15.099455301580324,0.11716051435706021,0.08027345392274837,0.036887060434311836,45.53518442034414,15.189433383941651,16.014995266763318,14.363871501119984,1.6511237656433337,74.54695942422659,0.49166672570364817,43880250.0,0.6676807903327807,0.9320001602172852,0.09533309936523438,0.618697917047045,-730869000.0,2021.1500244140625,3760280000,0.0077784025360287945,2060.923016357422,2061.505,37.55803137879163,0.5786909240326705
2015-12-22,15.329999923706055,15.770000457763672,15.308667182922363,15.666000366210938,29422500,-0.011222896648004466,-0.011286348541965068,15.478266525268555,15.127666568756103,15.230100011825561,14.787360038757324,15.707786626815796,15.234059524824872,15.116532680997045,0.11752684382782697,0.0877241319037641,0.029802711924062864,47.92935596677584,15.230100011825561,15.993946696775946,14.466253326875176,1.5276933699007706,65.88027075350894,0.4895238195146833,43456725.0,0.6770528612084781,0.5906667709350586,0.2153329849243164,1.4246624540022614,-760291500.0,2038.969970703125,3520860000,0.008816736053143037,2058.5420104980467,2061.9352001953125,43.70769179467125,0.5377503597596123
2015-12-23,15.313332557678223,15.563332557678223,15.208666801452637,15.478667259216309,23325000,-0.001087238493853948,-0.0010878299663785369,15.414133071899414,15.162199783325196,15.268266630172729,14.801293354034424,15.719773287773132,15.24625537603308,15.131110449640095,0.11514492639298446,0.09320829080160818,0.021936635591376277,46.9153358159396,15.268266630172729,15.962104382470757,14.5744288778747,1.3876755045960572,64.78804494893218,0.4793808800833566,42762750.0,0.54545135661294,-0.3206672668457031,0.34533214569091797,2.307136131652926,-783616500.0,2064.2900390625,3484090000,0.01241806830075265,2057.2995178222654,2063.1472021484374,52.30971596736077,0.5096733650986687
2015-12-24,15.371333122253418,15.458666801452637,15.218667030334473,15.370667457580566,10620000,0.003787586036986701,0.003780431193691777,15.376533126831054,15.185533142089843,15.27136664390564,14.81954668045044,15.732939953804015,15.265498106220823,15.148904721685527,0.116593384535296,0.09788530954834575,0.01870807498695025,50.200704043368155,15.27136664390564,15.966529705702913,14.576203582108368,1.3903261235945443,68.58886825858197,0.4698093959263393,40300650.0,0.26351932288933305,-0.18799972534179688,0.23333358764648438,1.5413766337689547,-772996500.0,2060.989990234375,1411860000,-0.001598636221499028,2055.9055114746093,2064.4822021484374,44.494270840174615,0.5763949512828377
2015-12-28,15.263333320617676,15.465332984924316,15.03600025177002,15.432666778564453,28519500,-0.007026053028503343,-0.007050851966452754,15.356399726867675,15.265066432952882,15.262499952316285,14.829733352661133,15.746363286972047,15.265165062281877,15.157380914199019,0.10778414808285852,0.09986507725524832,0.007919070827610203,47.73858772768377,15.262499952316285,15.95307941906868,14.571920485563888,1.3811589335047927,61.51155502032026,0.45533316476004465,40264575.0,0.708302521509292,-0.10066699981689453,0.7953329086303711,5.497186107151384,-801516000.0,2056.5,2492510000,-0.00217855994238203,2054.2250061035156,2065.1350024414064,46.17187336717939,0.5770717097518986
2015-12-29,15.812666893005371,15.847999572753906,15.303333282470703,15.337332725524902,36094500,0.03599040660703223,0.035357883762594786,15.418133163452149,15.389133167266845,15.285599946975708,14.843306694030762,15.760193285942078,15.349396113162415,15.205920616332822,0.14347549682959304,0.10858716117011727,0.03488833565947577,60.06150956323591,15.285599946975708,16.018225081079382,14.552974812872034,1.465250268207349,97.50982265782653,0.4640950475420271,40074450.0,0.9006860980000974,0.3086671829223633,1.2406673431396484,8.514050106123431,-765421500.0,2078.360107421875,2542000000,0.010629762908764828,2054.1225158691404,2066.0400048828124,52.66558453574997,0.6001111820135058
2015-12-30,15.87266731262207,16.242000579833984,15.711333274841309,15.773332595825195,55468500,0.003794452891639599,0.003787272114281592,15.526666641235352,15.502466583251953,15.288599967956543,14.85662670135498,15.774646620750428,15.429899374617747,15.255309260502397,0.1745901141153503,0.12178775175916388,0.05280236235618642,63.37474007989212,15.288599967956543,16.030742181950917,14.546457753962168,1.484284427988749,80.73714106651678,0.4697141647338867,40047375.0,1.3850720552845224,0.5426673889160156,1.1333341598510742,7.6891820552818375,-709953000.0,2063.360107421875,2367430000,-0.007217228595965963,2052.1590270996094,2066.6340063476564,52.85064127988029,0.5661025313702711
2015-12-31,16.000667572021484,16.229999542236328,15.891332626342773,15.900667190551758,40725000,0.008064193426244648,0.00803185157604771,15.664133644104004,15.53913335800171,15.315333366394043,14.892600059509277,15.787746624946594,15.517709866526014,15.31052098728159,0.20718887924442342,0.1388679772562158,0.06832090198820762,62.91419527428565,15.315333366394043,16.120246923416463,14.510419809371623,1.6098271140448404,87.41309246096684,0.4721426282610212,39847500.0,1.0220214568040655,0.6873350143432617,0.3666677474975586,2.3453227044456875,-669228000.0,2043.93994140625,2655330000,-0.00941191309542666,2050.3805236816406,2066.897404785156,48.57505788984689,0.5223797959352192
2016-01-04,14.894000053405762,15.425333023071289,14.600000381469727,15.381333351135254,102406500,-0.06916383417344563,-0.07167199374655636,15.568667030334472,15.472600078582763,15.28433337211609,14.910360069274903,15.796999959945678,15.421754510661358,15.27966758477227,0.1420869258890889,0.13951176698279044,0.002575158906298447,55.6398879529752,15.28433337211609,16.104640256089176,14.464026488143,1.640613767946176,29.694001900053223,0.5225236756461007,42763125.0,2.3947384574911212,-0.47733306884765625,-0.6653327941894531,-4.276101043061652,-771634500.0,2012.6600341796875,4304880000,-0.015303731089594375,2048.53251953125,2066.771806640625,50.05136884125211,0.5922556585406028
2016-01-05,14.895333290100098,15.12600040435791,14.666666984558105,15.090666770935059,47802000,8.951501876963697e-05,8.951101253942103e-05,15.495067024230957,15.425733375549317,15.261166667938232,14.92597339630127,15.805449962615967,15.340766630575011,15.251198377759517,0.08956825281549463,0.1295230641493313,-0.03995481133383666,54.400293837460126,15.261166667938232,16.09862556494925,14.423707770927216,1.6749177940220328,21.186123768466032,0.5265237263270787,43223025.0,1.1059383280092034,-0.3680000305175781,-0.46866703033447266,-3.05042320072808,-723832500.0,2016.7099609375,3706620000,0.0020122259542274534,2044.7835205078125,2066.0558056640625,49.05524492980269,0.6912791521055719
2016-01-06,14.602666854858398,14.670000076293945,14.398667335510254,14.666666984558105,56686500,-0.019648196488239345,-0.019843788561297093,15.253067016601562,15.335600090026855,15.220866680145264,14.939240074157714,15.811919960975647,15.2272128189263,15.203159005692767,0.02405381323353417,0.10842921396617188,-0.0843754007326377,48.20144426642195,15.220866680145264,16.104726237964233,14.337007122326295,1.767719115637938,11.06688223501261,0.5419045857020787,43699200.0,1.2971976603690685,-1.2100000381469727,-0.9013328552246094,-5.813550516505935,-780519000.0,1990.260009765625,4336660000,-0.013115396702646942,2040.443017578125,2064.3580078125,40.56854922385293,0.7095144212007679
2016-01-07,14.376667022705078,14.562666893005371,14.244667053222656,14.279333114624023,53314500,-0.015476613580219345,-0.015597626568759423,14.953866958618164,15.240266799926758,15.183966684341431,14.939760074615478,15.816563296318055,15.096359619507652,15.141937377323309,-0.045577757815657094,0.0776278196098061,-0.12320557742546319,29.919095098215124,15.183966684341431,16.144766695626185,14.22316667305668,1.9216000225695051,6.60880958156111,0.5000950268336705,44349225.0,1.2021517850650152,-1.4960002899169922,-0.9533329010009766,-6.2187404158219115,-833833500.0,1943.0899658203125,5076590000,-0.023700443014411654,2034.4180114746093,2061.7962084960936,28.284543437765493,0.6882006071912893
2016-01-08,14.066666603088379,14.696000099182129,14.0513334274292,14.52400016784668,54421500,-0.021562746019443524,-0.021798618902587004,14.567066764831543,15.115600204467773,15.138899993896484,14.940626754760743,15.822129964828491,14.937945309289303,15.062287690342945,-0.12434238105364237,0.037233779477116404,-0.16157616053075877,27.827306242116464,15.138899993896484,16.219445377830766,14.058354609962201,2.161090767868565,0.6999317829889324,0.5082855224609375,44776950.0,1.215390954497794,-1.9340009689331055,-1.2466659545898438,-8.141049310424306,-888255000.0,1922.030029296875,4664940000,-0.010838374390218508,2028.1385131835937,2058.9190112304686,29.27445511417389,0.6943214638642214
2016-01-11,13.856666564941406,14.296667098999023,13.533332824707031,14.267333030700684,61371000,-0.014928912731952182,-0.015041470598887025,14.359600067138672,14.964133548736573,15.074833345413207,14.93381341934204,15.827943296432496,14.77159473323578,14.972982421794683,-0.20138768855890277,-0.01049051413008743,-0.19089717442881535,27.706573522210007,15.074833345413207,16.298118662957588,13.851548027868828,2.4465706350887597,11.93700259555165,0.5313331740243095,46291725.0,1.3257445040123261,-1.0373334884643555,-1.5146665573120117,-9.853839906177008,-949626000.0,1923.6700439453125,4607290000,0.0008532721255336551,2021.710516357422,2055.58541015625,33.9110315624045,0.6774448730170733
2016-01-12,13.998000144958496,14.249333381652832,13.687333106994629,14.106666564941406,46378500,0.01019968109607805,0.010148015367819617,14.180133438110351,14.837600231170654,15.051333332061768,14.931600074768067,15.836266632080077,14.652580181193121,14.900761512399411,-0.2481813312062897,-0.05802867754532789,-0.19015265366096182,27.735093070583403,15.051333332061768,16.340013327334713,13.762653336788821,2.577359990545892,17.15482895131545,0.5459046363830566,46159125.0,1.0047525814234997,-0.8973331451416016,-1.2653331756591797,-8.290018628827102,-903247500.0,1938.6800537109375,4887260000,0.00780279851675636,2018.0260192871094,2052.5708129882814,33.75744817531725,0.6417065523714969
2016-01-13,13.354000091552734,14.176667213439941,13.333333015441895,14.133999824523926,61896000,-0.04600657570629507,-0.04709850033150001,13.930400085449218,14.59173355102539,14.990433359146119,14.922773418426514,15.839513297080993,14.452798628940755,14.786186592336694,-0.3333879633959391,-0.11310053471545015,-0.22028742868048898,24.351009304506576,14.990433359146119,16.47475916669854,13.506107551593697,2.968651615104843,0.7105341416064938,0.573190416608538,47133600.0,1.3132033199246398,-1.248666763305664,-2.4586668014526367,-15.548716848896701,-965143500.0,1890.280029296875,5087030000,-0.02496545230421965,2011.4430236816406,2048.789211425781,23.8636246596882,0.6924924098137648
2016-01-14,13.745332717895508,14.0,12.892000198364258,13.480667114257812,97360500,0.029304524761110118,0.02888335550021133,13.804133224487305,14.379000091552735,14.940733337402344,14.912626724243164,15.845316624641418,14.343957719549179,14.709086305341051,-0.36512858579187224,-0.16350614493073456,-0.20162244086113768,31.451113418079444,14.940733337402344,16.523743939425795,13.357722735378893,3.1660212040469027,25.472609622715098,0.626999991280692,50318325.0,1.9348915131813311,-0.6313343048095703,-2.1273345947265625,-13.402502256409605,-867783000.0,1921.8399658203125,5241110000,0.016695905386662213,2005.364520263672,2045.145009765625,25.497945898368698,0.7153841025437385
2016-01-15,13.666000366210938,13.671333312988281,13.149999618530273,13.264666557312012,83679000,-0.005771584676250496,-0.005788304635901255,13.723999977111816,14.14553337097168,14.842333364486695,14.908146724700927,15.851116628646851,14.239656588266373,14.6318206802203,-0.3921640919539282,-0.2092377343353733,-0.1829263576185549,29.927816644893937,14.842333364486695,16.487345399083154,13.197321329890237,3.290024069192917,23.104479991345762,0.6523809432983398,50674050.0,1.6513185742998635,-0.4006662368774414,-2.334667205810547,-14.591061249800036,-951462000.0,1880.3299560546875,5468460000,-0.021599098001850003,1995.7275146484376,2040.5558081054687,22.53572198701802,0.6466624643899104
2016-01-19,13.64799976348877,14.031332969665527,13.385333061218262,13.913999557495117,60580500,-0.0013171814898143008,-0.0013180497358616836,13.68226661682129,14.02093334197998,14.746766710281372,14.87226671218872,15.855689964294434,14.14863246137751,14.558945056758706,-0.41031259538119613,-0.24945270654453788,-0.16085988883665825,30.575598970637486,14.746766710281372,16.437826272562642,13.055707148000103,3.3821191245625393,22.567148627990196,0.6678571701049805,51229125.0,1.1825402054007363,-0.20866680145263672,-1.2460002899169922,-8.365786796355446,-1012042500.0,1881.3299560546875,4928350000,0.0005318215543925753,1987.69951171875,2036.1362060546876,23.084719961556914,0.6626718377516957
2016-01-20,13.24666690826416,13.41866683959961,12.75,13.293333053588867,87579000,-0.02940598345394596,-0.02984700672603167,13.531999969482422,13.856066703796387,14.640900039672852,14.828173389434815,15.85422329902649,14.009868530129301,14.461739267981333,-0.45187073785203147,-0.2899363128060366,-0.16193442504599487,18.004989547634963,14.640900039672852,16.431440014253496,12.850360065092206,3.581079949161291,14.222990429393702,0.6902381352015904,53347425.0,1.6416724893469554,-0.7513332366943359,-1.6486663818359375,-11.06834167270156,-1099621500.0,1859.3299560546875,6416070000,-0.011693855152413501,1980.3885070800782,2031.3242065429688,16.35997532720512,0.6792765319667492
2016-01-21,13.33133316040039,13.548666954040527,13.001333236694336,13.436667442321777,47493000,0.006391513633018819,0.006371174528862555,13.527466583251954,13.728933334350586,14.53226671218872,14.78498670578003,15.853129963874817,13.90547847324793,14.378005482234597,-0.4725270089866669,-0.32645445204216267,-0.14607255694450422,18.506264043337026,14.53226671218872,16.365449680409682,12.699083743967758,3.666365936441924,16.704978070968725,0.6914285932268415,54257175.0,0.8753312349933442,-0.02266693115234375,-1.2713336944580078,-8.706174749409058,-1052128500.0,1868.989990234375,5078810000,0.005195438361131455,1972.7805053710938,2026.7200073242188,19.649582945760073,0.6760970870089187
